DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-01-02,15.83,16.2812,15.6194,16.209,Paychex,PAYX,Industrials
2009-01-05,16.0225,16.1308,15.7337,15.8962,Paychex,PAYX,Industrials
2009-01-06,15.9985,16.0466,15.7337,15.8841,Paychex,PAYX,Industrials
2009-01-07,15.7457,15.9323,15.6435,15.6916,Paychex,PAYX,Industrials
2009-01-08,15.8059,15.9202,15.5171,15.7518,Paychex,PAYX,Industrials
2009-01-09,15.7217,15.7217,15.108,15.2283,Paychex,PAYX,Industrials
2009-01-12,15.2644,15.4028,14.9937,15.12,Paychex,PAYX,Industrials
2009-01-13,15.132,15.4028,15.12,15.3125,Paychex,PAYX,Industrials
2009-01-14,15.132,15.2163,14.7109,14.7951,Paychex,PAYX,Industrials
2009-01-15,14.8071,15.0779,14.5785,14.9756,Paychex,PAYX,Industrials
2009-01-16,15.0538,15.3607,14.9154,15.3005,Paychex,PAYX,Industrials
2009-01-20,15.2464,15.5051,14.8432,14.8493,Paychex,PAYX,Industrials
2009-01-21,15.0779,15.2921,14.6266,15.102,Paychex,PAYX,Industrials
2009-01-22,14.9034,15.0598,14.6507,14.8252,Paychex,PAYX,Industrials
2009-01-23,14.6868,14.8432,14.4883,14.6868,Paychex,PAYX,Industrials
2009-01-26,14.6627,15.3366,14.6507,15.2343,Paychex,PAYX,Industrials
2009-01-27,14.8192,15.4028,14.6748,15.1681,Paychex,PAYX,Industrials
2009-01-28,15.4942,15.6221,15.275,15.3968,Paychex,PAYX,Industrials
2009-01-29,15.3785,15.4607,15.0983,15.1349,Paychex,PAYX,Industrials
2009-01-30,15.1836,15.3237,14.7573,14.7938,Paychex,PAYX,Industrials
2009-02-02,14.6903,15.0192,14.5898,14.8974,Paychex,PAYX,Industrials
2009-02-03,15.074,15.5734,14.9522,15.5308,Paychex,PAYX,Industrials
2009-02-04,15.2019,15.7257,15.2019,15.4211,Paychex,PAYX,Industrials
2009-02-05,15.0253,15.9693,15.0253,15.8414,Paychex,PAYX,Industrials
2009-02-06,15.9693,16.4626,15.7744,16.4017,Paychex,PAYX,Industrials
2009-02-09,16.2007,16.3225,16.0485,16.1581,Paychex,PAYX,Industrials
2009-02-10,16.1033,16.1581,15.2932,15.3298,Paychex,PAYX,Industrials
2009-02-11,15.4638,15.6465,15.2384,15.4577,Paychex,PAYX,Industrials
2009-02-12,15.2872,15.4699,15.007,15.4699,Paychex,PAYX,Industrials
2009-02-13,15.4699,15.543,15.2262,15.2445,Paychex,PAYX,Industrials
2009-02-17,14.8852,15.0862,14.5989,14.6233,Paychex,PAYX,Industrials
2009-02-18,14.8182,15.1288,14.6172,14.9704,Paychex,PAYX,Industrials
2009-02-19,15.0313,15.1958,14.5319,14.5441,Paychex,PAYX,Industrials
2009-02-20,14.4406,14.7025,14.3797,14.5989,Paychex,PAYX,Industrials
2009-02-23,14.6598,14.6842,14.1482,14.1665,Paychex,PAYX,Industrials
2009-02-24,14.2883,14.6172,14.1604,14.5624,Paychex,PAYX,Industrials
2009-02-25,14.3614,14.5563,14.0081,14.3736,Paychex,PAYX,Industrials
2009-02-26,14.2639,14.3431,13.9168,13.9594,Paychex,PAYX,Industrials
2009-02-27,13.3686,13.7645,13.2956,13.4356,Paychex,PAYX,Industrials
2009-03-02,13.2098,13.2773,12.6073,12.6134,Paychex,PAYX,Industrials
2009-03-03,12.6621,12.8205,12.3698,12.7474,Paychex,PAYX,Industrials
2009-03-04,12.8205,13.2225,12.79,13.1007,Paychex,PAYX,Industrials
2009-03-05,13.0519,13.0519,12.7961,12.8205,Paychex,PAYX,Industrials
2009-03-06,12.8631,13.0458,12.4551,12.7535,Paychex,PAYX,Industrials
2009-03-09,12.65,12.8327,12.382,12.4429,Paychex,PAYX,Industrials
2009-03-10,12.5221,13.2225,12.519,13.2103,Paychex,PAYX,Industrials
2009-03-11,13.3869,13.5026,12.9307,13.0763,Paychex,PAYX,Industrials
2009-03-12,13.0824,13.594,12.851,13.5879,Paychex,PAYX,Industrials
2009-03-13,13.7828,13.9351,13.5879,13.8559,Paychex,PAYX,Industrials
2009-03-16,13.7645,13.9899,13.6305,13.6427,Paychex,PAYX,Industrials
2009-03-17,13.728,14.1117,13.6184,14.1117,Paychex,PAYX,Industrials
2009-03-18,13.996,14.2883,13.801,14.1604,Paychex,PAYX,Industrials
2009-03-19,14.2518,14.2944,13.9838,14.0995,Paychex,PAYX,Industrials
2009-03-20,14.2396,14.4771,14.0081,14.0264,Paychex,PAYX,Industrials
2009-03-23,14.4893,14.7755,14.1909,14.7695,Paychex,PAYX,Industrials
2009-03-24,14.7268,14.8517,14.538,14.7999,Paychex,PAYX,Industrials
2009-03-25,14.3736,14.6781,14.0751,14.3858,Paychex,PAYX,Industrials
2009-03-26,14.8304,15.8536,14.4649,15.7622,Paychex,PAYX,Industrials
2009-03-27,15.5308,15.7196,15.3359,15.4394,Paychex,PAYX,Industrials
2009-03-30,15.3298,15.4333,15.1593,15.3359,Paychex,PAYX,Industrials
2009-03-31,15.4272,15.8657,15.3785,15.6343,Paychex,PAYX,Industrials
2009-04-01,15.3237,15.7196,15.1836,15.6404,Paychex,PAYX,Industrials
2009-04-02,15.9267,16.3956,15.8414,16.219,Paychex,PAYX,Industrials
2009-04-03,16.3834,16.6636,16.1337,16.6514,Paychex,PAYX,Industrials
2009-04-06,16.4017,16.5905,16.1581,16.3895,Paychex,PAYX,Industrials
2009-04-07,16.0546,16.1337,15.8048,15.9388,Paychex,PAYX,Industrials
2009-04-08,15.951,16.2373,15.8414,16.1642,Paychex,PAYX,Industrials
2009-04-09,16.4504,16.4809,16.286,16.4504,Paychex,PAYX,Industrials
2009-04-13,16.3956,16.5418,16.2555,16.4626,Paychex,PAYX,Industrials
