DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-01-02,1.853,2.0138,1.8462,2.0,Nvidia,NVDA,Information Technology
2009-01-05,1.977,2.0827,1.9633,2.0367,Nvidia,NVDA,Information Technology
2009-01-06,2.0964,2.1653,2.0505,2.1061,Nvidia,NVDA,Information Technology
2009-01-07,2.0574,2.0574,1.9076,1.9793,Nvidia,NVDA,Information Technology
2009-01-08,1.9541,1.9541,1.8094,1.9288,Nvidia,NVDA,Information Technology
2009-01-09,1.9288,1.9288,1.8163,1.8209,Nvidia,NVDA,Information Technology
2009-01-12,1.8209,1.8301,1.7222,1.7474,Nvidia,NVDA,Information Technology
2009-01-13,1.7393,1.823,1.6556,1.7566,Nvidia,NVDA,Information Technology
2009-01-14,1.6946,1.7153,1.6533,1.6785,Nvidia,NVDA,Information Technology
2009-01-15,1.6877,1.7658,1.6533,1.7382,Nvidia,NVDA,Information Technology
2009-01-16,1.7865,1.8507,1.729,1.8347,Nvidia,NVDA,Information Technology
2009-01-20,1.8301,1.837,1.6418,1.6556,Nvidia,NVDA,Information Technology
2009-01-21,1.6877,1.7474,1.6257,1.7359,Nvidia,NVDA,Information Technology
2009-01-22,1.6831,1.7497,1.6418,1.7038,Nvidia,NVDA,Information Technology
2009-01-23,1.6556,1.8232,1.6533,1.7704,Nvidia,NVDA,Information Technology
2009-01-26,1.7612,1.8835,1.7497,1.8301,Nvidia,NVDA,Information Technology
2009-01-27,1.8599,1.9518,1.853,1.938,Nvidia,NVDA,Information Technology
2009-01-28,2.0069,2.0505,1.9426,2.0184,Nvidia,NVDA,Information Technology
2009-01-29,1.9564,1.9747,1.8921,1.9013,Nvidia,NVDA,Information Technology
2009-01-30,1.8921,1.938,1.8025,1.8255,Nvidia,NVDA,Information Technology
2009-02-02,1.7979,1.9449,1.7888,1.9242,Nvidia,NVDA,Information Technology
2009-02-03,1.9288,1.9633,1.876,1.9472,Nvidia,NVDA,Information Technology
2009-02-04,1.9518,2.101,1.9518,2.0023,Nvidia,NVDA,Information Technology
2009-02-05,1.9495,2.1722,1.9288,2.1493,Nvidia,NVDA,Information Technology
2009-02-06,2.1561,2.2801,2.1194,2.2664,Nvidia,NVDA,Information Technology
2009-02-09,2.2572,2.2893,2.1745,2.2365,Nvidia,NVDA,Information Technology
2009-02-10,2.2365,2.2641,2.0987,2.1401,Nvidia,NVDA,Information Technology
2009-02-11,1.969,2.0413,1.8048,1.8714,Nvidia,NVDA,Information Technology
2009-02-12,1.8301,1.9219,1.8048,1.9104,Nvidia,NVDA,Information Technology
2009-02-13,1.8668,1.9311,1.853,1.9082,Nvidia,NVDA,Information Technology
2009-02-17,1.8301,1.8806,1.791,1.7979,Nvidia,NVDA,Information Technology
2009-02-18,1.7979,1.9059,1.7956,1.8462,Nvidia,NVDA,Information Technology
2009-02-19,1.8875,1.899,1.7038,1.7038,Nvidia,NVDA,Information Technology
2009-02-20,1.6808,1.775,1.6648,1.7474,Nvidia,NVDA,Information Technology
2009-02-23,1.7773,1.7865,1.6556,1.6671,Nvidia,NVDA,Information Technology
2009-02-24,1.6762,1.8186,1.6739,1.8163,Nvidia,NVDA,Information Technology
2009-02-25,1.8117,1.8921,1.7497,1.837,Nvidia,NVDA,Information Technology
2009-02-26,1.9013,1.961,1.8737,1.8967,Nvidia,NVDA,Information Technology
2009-02-27,1.8485,1.9449,1.8347,1.9013,Nvidia,NVDA,Information Technology
2009-03-02,1.8255,1.8944,1.7336,1.7405,Nvidia,NVDA,Information Technology
2009-03-03,1.7727,1.8783,1.7153,1.8094,Nvidia,NVDA,Information Technology
2009-03-04,1.8576,1.9977,1.8416,1.9426,Nvidia,NVDA,Information Technology
2009-03-05,1.915,1.9931,1.8875,1.8967,Nvidia,NVDA,Information Technology
2009-03-06,1.8967,1.9954,1.8714,1.9265,Nvidia,NVDA,Information Technology
2009-03-09,1.9127,2.0574,1.9013,1.9059,Nvidia,NVDA,Information Technology
2009-03-10,1.9747,2.1148,1.9564,2.0781,Nvidia,NVDA,Information Technology
2009-03-11,2.0781,2.721,2.0436,2.1355,Nvidia,NVDA,Information Technology
2009-03-12,2.1286,2.2847,2.101,2.2618,Nvidia,NVDA,Information Technology
2009-03-13,2.2319,2.2824,2.1929,2.2503,Nvidia,NVDA,Information Technology
2009-03-16,2.2733,2.2755,2.1447,2.163,Nvidia,NVDA,Information Technology
2009-03-17,2.1699,2.2755,2.1424,2.271,Nvidia,NVDA,Information Technology
2009-03-18,2.2365,2.4087,2.2342,2.3421,Nvidia,NVDA,Information Technology
2009-03-19,2.3582,2.3582,2.2985,2.3146,Nvidia,NVDA,Information Technology
2009-03-20,2.349,2.3513,2.1286,2.1883,Nvidia,NVDA,Information Technology
2009-03-23,2.2572,2.3513,2.2067,2.3467,Nvidia,NVDA,Information Technology
2009-03-24,2.2893,2.31,2.2351,2.2365,Nvidia,NVDA,Information Technology
2009-03-25,2.3146,2.3881,2.194,2.2824,Nvidia,NVDA,Information Technology
2009-03-26,2.3192,2.4294,2.2939,2.4248,Nvidia,NVDA,Information Technology
2009-03-27,2.3995,2.4581,2.3651,2.4018,Nvidia,NVDA,Information Technology
2009-03-30,2.31,2.3398,2.2158,2.248,Nvidia,NVDA,Information Technology
2009-03-31,2.2824,2.3192,2.248,2.2641,Nvidia,NVDA,Information Technology
2009-04-01,2.2365,2.3421,2.1516,2.3215,Nvidia,NVDA,Information Technology
2009-04-02,2.4087,2.473,2.3743,2.4294,Nvidia,NVDA,Information Technology
2009-04-03,2.4317,2.6051,2.3904,2.5993,Nvidia,NVDA,Information Technology
2009-04-06,2.5557,2.6292,2.5212,2.6062,Nvidia,NVDA,Information Technology
2009-04-07,2.5557,2.5832,2.5006,2.5166,Nvidia,NVDA,Information Technology
2009-04-08,2.5442,2.6269,2.5235,2.62,Nvidia,NVDA,Information Technology
2009-04-09,2.6866,2.7738,2.6659,2.7646,Nvidia,NVDA,Information Technology
2009-04-13,2.7302,2.7325,2.6154,2.6751,Nvidia,NVDA,Information Technology
2009-04-14,2.6383,2.7555,2.6269,2.6912,Nvidia,NVDA,Information Technology
2009-04-15,2.597,2.6269,2.5052,2.6154,Nvidia,NVDA,Information Technology
2009-04-16,2.6636,2.7141,2.5626,2.682,Nvidia,NVDA,Information Technology
2009-04-17,2.682,2.7256,2.6177,2.7003,Nvidia,NVDA,Information Technology
2009-04-20,2.597,2.62,2.5235,2.5373,Nvidia,NVDA,Information Technology
2009-04-21,2.5029,2.6361,2.4661,2.5304,Nvidia,NVDA,Information Technology
2009-04-22,2.5075,2.7118,2.4661,2.6062,Nvidia,NVDA,Information Technology
2009-04-23,2.6315,2.6544,2.4845,2.5649,Nvidia,NVDA,Information Technology
2009-04-24,2.5901,2.6429,2.5281,2.6246,Nvidia,NVDA,Information Technology
